# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,value
56500,35.75,2.17,21.0,1.87,18.0,3.67,cycling
56750,34.5,1.5,20.25,1.48,20.25,3.63,cycling
57000,35.0,4.24,17.5,3.35,19.5,3.35,cycling
57250,41.0,1.22,13.0,1.22,21.5,0.5,cycling
57500,43.75,1.3,9.0,4.24,16.67,0.94,cycling
57750,36.0,4.24,18.25,2.28,21.5,2.87,cycling
58000,33.75,1.3,15.5,2.18,17.5,3.91,cycling
58250,31.5,4.97,20.0,5.66,21.0,2.16,cycling
58500,39.75,1.92,17.33,4.5,22.67,2.36,cycling
58750,40.0,1.41,13.75,2.49,16.5,0.5,cycling
59000,34.75,1.3,20.0,4.74,19.5,7.79,cycling
59250,34.33,1.25,16.33,1.7,16.5,6.34,cycling
59500,32.4,6.68,19.8,3.43,21.0,3.08,cycling
59750,40.25,1.3,13.5,3.64,22.25,1.92,cycling
60000,44.0,0.82,15.0,0.0,18.25,3.7,cycling
60250,38.33,1.7,18.33,2.36,17.25,3.9,cycling
60500,35.25,1.3,17.5,5.22,19.25,2.17,cycling
60750,33.75,1.3,19.0,4.42,19.25,1.3,cycling
61000,32.5,5.94,18.25,7.15,20.0,2.0,cycling
61250,39.75,1.48,16.0,2.24,22.0,1.22,cycling
61500,42.75,1.92,16.25,2.86,16.75,5.4,cycling
61750,35.25,3.9,16.0,3.74,21.33,0.47,cycling
62000,33.75,1.3,20.0,1.26,16.4,3.72,cycling
62250,27.25,7.85,20.67,3.4,22.67,1.25,cycling
62500,39.25,2.17,17.0,2.55,21.75,1.3,cycling
62750,42.75,1.48,12.5,2.29,16.25,6.3,cycling
63000,37.0,1.41,16.75,4.92,20.0,3.27,cycling
63250,36.0,0.0,19.75,3.49,19.0,4.9,cycling
63500,32.75,4.09,20.25,3.7,22.0,1.22,cycling
63750,34.75,5.36,17.25,3.49,20.75,3.11,cycling
64000,42.5,1.12,10.75,5.31,20.75,1.79,cycling
64250,41.0,1.41,13.67,5.44,14.75,2.38,cycling
64500,35.5,1.5,20.25,3.34,17.0,2.12,cycling
64750,34.0,2.12,19.0,2.74,21.75,1.48,cycling
65000,34.5,4.97,18.25,4.55,22.0,1.22,cycling
65250,42.0,0.0,14.0,1.0,18.5,3.77,cycling
65500,39.5,2.87,15.0,4.32,12.67,2.49,cycling
65750,34.5,1.5,21.25,2.38,17.25,6.3,cycling
66000,36.25,0.43,13.75,3.49,21.0,1.58,cycling
66250,34.33,4.19,19.0,2.74,23.0,1.41,cycling
66500,39.5,0.5,15.5,4.03,21.5,2.87,cycling
66750,42.33,0.47,13.67,2.05,16.75,8.55,cycling
67000,40.5,2.5,15.0,3.81,12.5,5.36,cycling
67250,36.0,0.0,20.75,3.7,16.5,2.96,cycling
67500,36.0,0.0,19.0,3.0,21.25,2.05,cycling
67750,35.25,3.9,18.5,3.57,18.75,4.32,cycling
68000,40.0,1.22,13.5,3.2,22.75,1.92,cycling
68250,42.5,2.29,14.0,3.74,17.75,3.77,cycling
68500,34.5,3.2,19.5,4.5,19.0,5.87,cycling
68750,34.5,1.5,18.0,1.63,17.33,5.19,cycling
69000,35.25,3.9,19.25,2.95,21.75,1.3,cycling
69250,35.67,6.13,16.0,4.97,18.67,4.11,cycling
69500,41.0,1.58,15.5,2.5,22.5,1.5,cycling
69750,43.0,1.58,16.75,2.77,15.0,3.94,cycling
70000,35.75,0.43,21.25,2.38,18.25,5.8,cycling
70250,34.0,2.16,17.0,0.82,20.67,0.47,cycling
70500,34.5,3.35,18.0,7.07,20.5,3.35,cycling
70750,40.25,1.3,14.5,2.96,21.25,1.79,cycling
71000,40.75,1.64,12.25,1.79,17.75,3.56,cycling
71250,34.5,2.06,21.75,1.92,19.5,1.12,cycling
71500,35.5,2.29,18.25,2.49,21.75,0.83,cycling
71750,35.75,3.83,16.75,5.93,17.75,5.58,cycling
72000,40.0,0.82,15.0,3.0,19.0,4.97,cycling
72250,37.25,4.32,15.33,2.49,20.5,2.69,cycling
72500,33.25,1.09,19.75,3.03,16.25,4.82,cycling
72750,32.0,5.34,15.0,4.24,21.33,1.25,cycling
73000,35.5,3.57,19.5,2.6,22.75,1.3,cycling
73250,41.0,1.41,14.25,4.26,21.0,0.0,cycling
73500,37.5,3.35,15.0,4.12,16.75,3.34,cycling
73750,35.25,1.3,21.5,2.06,19.25,2.38,cycling
74000,35.75,1.79,18.0,4.12,22.5,1.5,cycling
74250,31.67,4.19,17.67,4.71,22.25,1.3,cycling
74500,40.5,1.12,14.25,4.71,21.25,1.3,cycling
74750,39.5,2.5,14.5,4.15,15.75,3.9,cycling
75000,34.25,1.3,16.25,3.77,18.75,2.28,cycling
75250,32.5,2.87,19.25,3.49,21.0,1.87,cycling
75500,32.5,5.55,18.5,3.04,22.25,1.3,cycling
75750,42.5,1.8,12.0,3.27,20.0,2.35,cycling
76000,38.25,4.32,16.0,4.08,19.67,4.19,cycling
76250,33.5,0.87,22.5,1.5,17.25,5.36,cycling
76500,34.0,1.41,17.5,2.29,22.0,1.41,cycling
76750,32.0,4.97,19.33,3.09,21.5,2.5,cycling
77000,37.5,4.5,14.0,6.96,21.5,0.5,cycling
77250,42.0,2.55,13.0,1.22,12.0,5.52,cycling
77500,35.0,2.12,20.0,2.45,19.25,2.05,cycling
77750,34.5,1.5,18.0,3.56,19.67,4.78,cycling
78000,34.75,4.09,19.5,1.5,23.75,0.43,cycling
78250,36.75,3.96,20.67,2.36,20.75,3.83,cycling
78500,43.0,1.41,16.0,1.63,17.75,3.49,cycling
78750,39.0,4.3,17.25,4.38,15.5,4.39,cycling
79000,35.25,1.3,15.0,0.71,17.75,1.79,cycling
79250,32.75,7.15,16.5,1.5,16.5,4.5,cycling
79500,37.5,2.6,12.0,0.0,12.0,0.0,cycling
79750,42.25,2.38,20.67,2.05,10.33,3.77,cycling
80000,36.25,2.49,16.25,2.17,13.25,4.92,cycling
80250,33.67,1.7,22.5,1.66,18.33,4.5,cycling
80500,36.0,2.45,15.0,2.45,16.75,4.6,cycling
80750,39.25,2.49,16.25,2.49,17.0,0.71,cycling
81000,42.0,2.74,16.25,1.92,14.0,2.55,cycling
81250,36.0,1.87,19.75,2.77,16.0,2.92,cycling
81500,36.0,0.0,17.5,3.35,16.67,4.5,cycling
81750,36.67,4.03,14.67,4.03,13.25,7.36,cycling
82000,40.75,1.48,16.25,2.95,15.75,2.86,cycling
82250,43.5,1.66,17.33,4.11,14.33,1.7,cycling
82500,37.0,3.24,18.33,3.4,20.33,0.47,cycling
82750,34.5,1.5,17.0,3.74,12.0,6.48,cycling
83000,31.0,6.38,16.33,2.36,21.0,1.63,cycling
83250,38.67,0.47,13.5,6.18,14.67,2.49,cycling
83500,44.0,1.63,20.25,1.48,18.0,2.94,cycling
83750,34.5,1.5,13.67,3.3,15.0,1.63,cycling
84000,34.0,1.41,17.67,1.25,19.25,1.79,cycling
84250,35.25,4.15,15.0,3.94,16.25,7.79,cycling
84500,35.5,7.37,16.75,3.19,14.75,2.49,cycling
84750,43.75,1.3,17.25,3.27,12.0,5.96,cycling
85000,36.75,3.27,16.25,4.38,17.0,2.45,cycling
85250,33.5,1.5,19.67,1.25,16.0,3.27,cycling
85500,34.5,5.02,13.0,7.07,17.0,4.0,cycling
85750,36.5,4.33,12.25,4.71,9.25,4.6,cycling
86000,42.75,1.3,19.5,2.69,16.33,1.25,cycling
86250,40.5,2.69,15.33,2.05,18.67,4.78,cycling
86500,33.25,2.49,21.75,1.3,18.75,2.28,cycling
86750,32.75,2.17,16.75,4.09,11.5,3.35,cycling
87000,38.33,0.47,10.67,3.4,12.67,0.94,cycling
87250,42.75,1.3,14.75,1.09,11.75,1.48,cycling
87500,40.0,2.83,11.33,4.92,17.25,1.3,cycling
87750,34.5,2.06,22.75,1.3,16.5,4.56,cycling
88000,36.75,1.3,16.5,3.57,16.0,4.74,cycling
88250,33.25,7.19,15.75,3.27,15.0,5.87,cycling
88500,42.0,0.82,13.0,2.45,12.0,0.82,cycling
88750,43.75,1.64,13.75,3.42,14.0,3.16,cycling
89000,37.0,3.24,21.25,2.28,18.0,1.41,cycling
89250,33.0,2.12,21.67,0.47,13.33,3.4,cycling
89500,28.67,6.6,15.5,4.5,10.5,7.5,cycling
89750,37.75,1.09,13.5,2.06,12.25,5.72,cycling
90000,43.5,0.5,17.5,0.5,16.25,2.05,cycling
90250,37.5,3.77,13.0,3.24,20.0,3.39,cycling
90500,34.0,1.41,17.0,3.08,13.67,1.89,cycling
90750,32.6,7.0,17.75,3.77,20.2,4.79,cycling
91000,38.0,0.82,11.5,3.64,12.67,0.94,cycling
91250,41.5,0.5,14.5,1.5,12.75,1.3,cycling
91500,42.67,0.94,16.33,0.94,15.25,0.43,cycling
91750,35.5,1.5,18.5,3.04,14.5,5.12,cycling
92000,35.0,1.41,14.0,3.74,13.75,3.63,cycling
92250,35.25,3.96,13.0,5.1,14.67,4.19,cycling
92500,37.5,1.5,11.25,4.97,9.0,5.1,cycling
92750,41.25,1.3,17.0,0.0,18.33,0.47,cycling
93000,40.0,4.18,16.75,3.03,20.25,3.9,cycling
93250,34.0,2.12,15.75,3.96,14.75,2.17,cycling
93500,32.0,5.24,16.5,5.94,17.25,5.93,cycling
93750,38.5,2.29,14.0,2.45,13.0,1.0,cycling
94000,42.75,1.3,17.25,0.83,13.5,2.06,cycling
94250,38.25,2.49,16.0,1.0,18.67,4.11,cycling
94500,35.5,2.18,21.0,0.71,17.5,0.5,cycling
94750,33.75,4.82,16.5,2.69,15.75,6.5,cycling
95000,32.33,5.25,15.25,5.21,18.0,3.27,cycling
95250,40.33,2.36,13.0,6.38,11.0,1.22,cycling
95500,40.0,2.55,15.25,1.48,15.25,3.27,cycling
95750,35.75,1.64,17.33,3.4,18.33,3.68,cycling
96000,35.0,1.41,21.5,0.5,20.67,2.05,cycling
96250,35.5,2.87,16.25,1.3,16.75,2.49,cycling
96500,31.25,6.61,11.75,5.4,12.0,5.34,cycling
96750,41.25,2.17,14.25,6.53,11.5,6.38,cycling
97000,40.5,2.87,14.25,4.44,20.67,0.47,cycling
97250,35.25,1.92,17.75,3.96,17.0,3.08,cycling
97500,32.75,5.85,13.0,2.92,17.25,4.49,cycling
97750,38.0,2.12,12.0,5.35,10.0,2.94,cycling
98000,41.75,1.09,15.0,2.12,13.25,2.95,cycling
98250,38.0,2.45,15.25,4.49,15.4,5.68,cycling
98500,34.5,1.5,17.5,5.59,17.25,2.77,cycling
98750,36.25,2.17,14.75,3.49,18.0,3.67,cycling
99000,34.0,3.67,11.67,7.76,13.0,2.16,cycling
99250,39.75,1.92,13.75,3.27,7.5,2.6,cycling
99500,43.5,1.5,18.0,2.45,17.0,2.74,cycling
99750,35.0,5.1,13.75,3.49,14.0,3.74,cycling
100000,34.5,1.5,17.0,4.53,20.0,4.12,cycling
100250,34.67,1.89,7.0,4.32,17.75,3.49,cycling
100500,35.5,4.15,15.5,4.33,14.25,6.34,cycling
100750,34.25,7.08,16.25,3.77,12.5,2.5,cycling
101000,42.5,2.6,16.5,2.6,13.25,6.94,cycling
101250,37.25,3.11,15.33,2.87,18.5,6.8,cycling
101500,32.5,0.5,23.0,1.41,19.67,3.4,cycling
101750,32.25,3.9,15.25,2.77,20.5,1.12,cycling
102000,35.0,1.41,19.33,1.7,14.75,2.17,cycling
102250,32.0,4.58,10.5,3.64,10.75,1.3,cycling
102500,40.25,2.59,17.33,2.05,11.0,5.66,cycling
102750,22.0,14.17,13.75,6.5,19.5,1.5,cycling
103000,29.5,0.5,13.25,1.79,15.5,5.55,cycling
103250,32.0,2.83,18.0,2.45,15.25,4.49,cycling
103500,30.75,6.87,14.5,2.87,11.5,4.5,cycling
103750,37.5,3.35,15.0,5.39,15.75,5.54,cycling
104000,41.5,2.87,14.0,3.56,8.33,4.78,cycling
104250,32.0,0.71,11.75,4.92,18.4,1.96,cycling
104500,29.0,1.22,20.33,1.25,12.33,2.87,cycling
104750,31.5,7.53,15.75,2.17,9.5,1.8,cycling
105000,33.0,3.67,12.0,5.79,13.5,3.84,cycling
105250,39.5,1.5,17.0,1.41,14.67,2.49,cycling
105500,34.0,3.67,10.67,6.8,11.75,4.44,cycling
105750,32.33,0.94,13.0,2.45,21.33,1.7,cycling
106000,25.25,10.76,16.0,2.24,16.75,2.17,cycling
106250,33.75,7.4,13.0,2.92,12.25,3.7,cycling
106500,29.33,3.27,13.75,4.32,11.75,4.21,cycling
106750,37.67,2.36,17.33,1.89,16.75,5.76,cycling
107000,37.75,2.77,17.0,3.94,18.25,5.76,cycling
107250,36.0,0.0,23.0,0.82,20.0,3.56,cycling
107500,34.25,3.49,18.5,0.87,15.25,5.85,cycling
107750,33.75,4.32,13.5,3.84,19.75,2.38,cycling
108000,32.25,3.77,16.0,1.87,11.5,0.5,cycling
108250,39.75,1.48,16.75,1.09,13.25,3.27,cycling
108500,35.0,1.41,19.0,3.74,19.25,3.03,cycling
108750,33.33,2.49,20.0,1.0,15.0,7.79,cycling
109000,31.5,1.5,17.5,0.5,12.5,8.5,cycling
109250,30.25,2.17,11.75,4.97,18.75,2.49,cycling
109500,34.33,3.86,13.0,4.18,7.5,1.5,cycling
109750,40.4,1.62,18.25,1.09,16.2,4.79,cycling
110000,35.5,2.6,17.75,2.86,18.75,4.82,cycling
110250,34.67,2.36,13.5,1.5,12.67,5.56,cycling
110500,32.33,4.03,17.33,2.05,20.33,2.05,cycling
110750,32.5,4.15,9.5,1.8,13.5,2.06,cycling
111000,37.0,1.41,13.0,3.54,14.0,1.41,cycling
111250,40.67,0.47,18.0,2.94,20.25,1.92,cycling
111500,35.0,1.41,20.33,1.7,18.5,3.35,cycling
111750,34.5,2.5,15.67,1.7,16.33,5.73,cycling
112000,32.25,5.4,15.25,1.92,16.25,5.97,cycling
112250,33.5,4.15,13.25,3.7,9.0,3.32,cycling
112500,41.0,1.22,20.67,1.7,18.0,1.0,cycling
112750,35.5,3.57,15.0,3.67,14.75,3.7,cycling
113000,35.25,1.3,20.75,4.09,8.25,4.44,cycling
113250,37.33,3.77,12.0,3.27,16.5,7.5,cycling
113500,34.25,3.7,12.0,7.12,17.33,5.19,cycling
113750,35.25,4.32,12.75,2.59,10.0,1.58,cycling
114000,41.33,0.94,15.67,2.87,16.25,1.79,cycling
114250,36.6,2.58,18.0,5.37,19.5,3.84,cycling
114500,34.33,2.36,23.67,0.47,15.0,3.67,cycling
114750,32.25,4.44,19.5,2.6,17.0,7.78,cycling
115000,34.5,1.5,16.33,0.94,17.0,5.34,cycling
115250,41.0,1.58,14.0,4.64,16.5,4.5,cycling
115500,36.5,2.87,15.33,2.49,17.67,6.18,cycling
115750,36.0,2.12,24.0,0.0,19.25,1.48,cycling
116000,31.25,5.54,20.75,0.43,10.0,5.34,cycling
116250,31.67,7.04,12.5,1.8,20.67,2.87,cycling
116500,34.75,3.03,14.5,3.5,12.75,5.36,cycling
116750,39.33,2.05,8.67,5.79,15.75,3.27,cycling
117000,42.75,0.83,17.25,1.48,16.75,3.83,cycling
117250,38.75,3.42,13.0,1.41,20.0,4.24,cycling
117500,36.25,0.43,23.0,1.73,15.0,2.45,cycling
117750,36.0,2.12,14.67,2.49,17.67,8.26,cycling
118000,36.0,2.55,14.33,0.94,14.75,2.17,cycling
118250,37.5,2.69,12.67,2.05,8.5,3.5,cycling
118500,41.25,0.43,16.67,1.25,15.5,2.96,cycling
118750,36.5,1.5,15.67,9.74,20.5,2.87,cycling
119000,36.0,0.0,23.25,1.3,17.0,1.63,cycling
119250,32.33,5.56,15.33,3.77,14.5,4.82,cycling
119500,32.0,5.87,12.25,2.17,14.5,2.87,cycling
119750,38.0,2.12,16.5,3.2,11.25,5.8,cycling
0,40.5,2.6,17.25,3.9,15.5,3.28,cycling
250,35.5,1.5,19.75,1.3,18.5,3.77,cycling
500,35.25,1.3,13.67,6.13,18.5,0.5,cycling
750,35.25,3.9,14.75,3.27,21.25,1.79,cycling
1000,32.25,2.49,10.67,6.6,15.5,4.39,cycling
1250,41.0,1.41,15.0,2.0,14.0,1.63,cycling
1500,37.67,6.6,15.0,4.24,14.25,2.49,cycling
1750,35.5,1.5,20.75,4.55,16.25,2.86,cycling
2000,32.75,2.17,13.5,6.58,12.75,4.32,cycling
2250,30.0,3.54,10.0,5.52,15.0,3.0,cycling
2500,35.0,1.41,8.75,3.27,15.67,3.3,cycling
2750,40.0,1.0,17.5,1.5,10.5,6.42,cycling
3000,38.33,1.7,14.33,3.3,16.75,2.49,cycling
3250,36.75,0.83,21.0,0.0,17.5,1.8,cycling
3500,34.25,3.03,13.0,3.94,13.25,2.95,cycling
3750,31.25,3.42,14.75,4.97,17.0,1.73,cycling
4000,35.5,3.35,9.5,1.5,16.0,2.83,cycling
4250,40.5,1.12,15.0,1.22,15.75,4.76,cycling
4500,39.5,3.77,14.0,2.12,18.5,3.77,cycling
4750,37.0,1.22,22.5,1.5,18.0,0.0,cycling
5000,35.25,2.59,21.25,2.17,9.75,1.48,cycling
5250,33.0,5.92,16.75,3.7,14.75,4.6,cycling
5500,34.5,3.35,12.0,5.39,12.0,3.24,cycling
5750,40.25,2.49,11.25,2.68,14.75,5.54,cycling
6000,38.33,2.62,9.67,4.11,20.33,2.05,cycling
6250,33.0,2.45,17.33,7.41,18.0,6.52,cycling
6500,36.5,0.5,22.25,2.05,11.0,6.44,cycling
6750,38.0,2.12,17.0,3.74,16.33,5.25,cycling
7000,35.25,3.96,17.67,1.25,15.25,4.55,cycling
7250,39.75,2.49,12.5,1.5,15.25,5.07,cycling
7500,36.25,2.17,17.0,2.94,18.0,2.16,cycling
7750,37.25,1.3,23.0,1.22,18.5,1.8,cycling
8000,33.75,2.49,15.5,2.18,8.25,5.12,cycling
8250,34.0,3.74,14.67,6.34,16.25,2.68,cycling
8500,30.75,4.82,17.33,0.47,15.0,0.71,cycling
8750,38.25,1.3,14.25,1.92,10.67,1.25,cycling
9000,41.75,0.83,17.5,0.5,13.25,5.58,cycling
9250,40.0,3.27,16.5,4.5,17.33,4.5,cycling
9500,36.0,2.12,17.25,3.27,20.5,1.5,cycling
9750,34.5,1.5,16.25,1.79,10.0,5.52,cycling
10000,35.33,3.3,16.5,3.35,17.0,2.16,cycling
10250,35.33,2.49,14.67,2.05,10.5,3.2,cycling
10500,39.25,2.17,15.67,1.25,14.25,3.9,cycling
10750,38.75,3.49,11.0,3.94,19.0,1.58,cycling
11000,37.25,1.09,21.25,1.48,16.5,1.8,cycling
11250,36.5,2.29,14.5,2.5,2.5,0.5,cycling
11500,34.75,3.03,15.67,2.49,16.0,2.94,cycling
11750,26.0,7.52,14.0,1.58,15.5,5.02,cycling
12000,37.25,1.3,11.25,2.17,10.75,2.77,cycling
12250,41.5,0.5,14.5,5.59,18.67,2.62,cycling
12500,36.0,4.24,19.25,3.83,15.75,3.9,cycling
12750,35.5,1.5,17.75,4.6,11.67,5.31,cycling
13000,34.5,2.69,16.33,4.64,16.33,3.86,cycling
13250,36.5,3.2,12.0,2.94,15.67,2.62,cycling
13500,39.67,0.47,13.0,3.08,13.33,0.94,cycling
13750,41.5,0.87,13.5,4.15,16.75,3.27,cycling
14000,35.5,2.6,19.25,5.4,19.25,3.03,cycling
14250,36.25,0.43,16.33,3.68,10.67,5.44,cycling
14500,35.75,3.63,16.5,1.5,17.5,6.8,cycling
14750,34.0,1.41,11.67,0.94,12.75,5.12,cycling
15000,41.75,2.49,17.67,0.47,16.0,1.41,cycling
15250,40.75,2.95,15.33,4.92,16.25,3.49,cycling
15500,36.75,0.83,23.0,1.41,11.0,4.55,cycling
15750,32.5,4.09,14.5,3.04,14.25,6.76,cycling
16000,31.5,2.6,11.25,5.8,17.25,5.93,cycling
16250,37.5,1.5,10.33,3.86,11.0,4.32,cycling
16500,38.75,2.17,15.25,0.43,15.33,2.49,cycling
16750,41.33,1.7,15.0,2.24,13.33,5.79,cycling
17000,34.75,2.86,17.0,5.34,13.5,1.12,cycling
17250,36.0,2.12,13.0,5.43,15.0,6.48,cycling
17500,33.5,3.5,10.75,5.76,11.5,4.97,cycling
17750,37.0,1.41,12.33,2.05,11.75,6.72,cycling
18000,37.0,4.18,15.75,3.34,11.33,5.31,cycling
18250,35.25,1.3,18.75,2.86,13.0,3.39,cycling
18500,31.0,1.58,14.75,2.05,16.5,4.56,cycling
18750,36.67,0.94,17.0,0.82,12.5,4.39,cycling
19000,39.75,1.3,17.67,2.05,19.67,3.4,cycling
19250,34.75,4.55,14.25,1.3,16.33,3.09,cycling
19500,29.0,2.16,15.5,3.57,16.67,3.86,cycling
19750,36.75,2.49,14.25,2.86,14.5,2.5,cycling
20000,37.33,1.25,14.33,0.47,14.0,3.16,cycling
20250,34.0,2.55,13.5,5.59,10.75,4.26,cycling
20500,36.0,3.08,14.25,4.49,14.0,7.79,cycling
20750,33.5,4.92,14.75,2.86,13.5,4.03,cycling
21000,37.75,1.48,12.0,5.52,8.67,0.47,cycling
21250,39.25,2.17,16.5,4.5,19.75,1.79,cycling
21500,34.25,2.38,16.5,4.56,14.0,8.63,cycling
21750,32.5,5.17,14.0,7.25,15.33,9.98,cycling
22000,38.0,2.12,12.0,4.74,11.0,6.68,cycling
22250,40.25,2.05,18.0,2.12,19.0,1.22,cycling
22500,36.75,1.3,18.67,2.62,19.5,1.5,cycling
22750,35.0,1.41,17.0,3.67,10.33,1.25,cycling
23000,32.67,6.94,15.67,0.94,15.33,4.03,cycling
23250,36.0,0.0,10.0,2.83,8.33,4.99,cycling
23500,38.0,1.58,13.5,1.5,14.75,3.77,cycling
23750,39.0,3.54,15.25,4.76,19.0,3.39,cycling
24000,35.25,1.3,21.25,0.43,15.5,5.12,cycling
24250,34.5,4.97,15.0,2.12,16.0,8.03,cycling
24500,33.25,5.36,12.25,1.48,8.0,3.74,cycling
24750,40.25,1.48,12.33,3.77,13.33,1.25,cycling
25000,38.0,4.74,17.33,3.77,20.0,5.1,cycling
25250,35.0,1.41,19.75,3.27,18.67,1.7,cycling
25500,37.0,2.83,13.33,6.13,19.5,1.5,cycling
25750,32.25,4.92,11.0,5.1,15.75,2.59,cycling
26000,40.0,0.82,14.67,3.3,15.5,2.18,cycling
26250,38.0,4.9,13.25,4.02,17.5,3.77,cycling
26500,35.25,1.3,21.5,2.06,20.25,1.3,cycling
26750,32.67,4.71,16.67,1.7,18.75,2.28,cycling
27000,31.33,1.25,10.67,1.25,15.75,3.11,cycling
27250,38.5,3.35,16.75,3.49,16.0,2.94,cycling
27500,39.5,2.18,18.25,2.86,16.75,2.95,cycling
27750,36.0,2.12,21.0,1.87,14.75,2.77,cycling
28000,35.5,1.5,16.75,3.7,15.75,5.07,cycling
28250,29.75,4.32,14.67,5.73,16.33,1.89,cycling
28500,40.25,2.49,13.67,2.62,14.0,0.82,cycling
28750,40.0,4.0,10.0,6.68,14.0,2.94,cycling
29000,33.83,4.91,21.75,3.34,19.6,2.24,cycling
29250,33.0,3.0,22.67,1.25,14.67,0.47,cycling
29500,31.75,6.38,14.5,5.32,16.25,3.83,cycling
29750,41.25,2.17,13.75,4.6,12.0,6.28,cycling
30000,42.67,1.25,16.0,2.83,17.0,2.55,cycling
30250,37.0,1.73,16.75,5.67,18.33,2.05,cycling
30500,34.25,1.79,19.0,1.87,16.75,3.27,cycling
30750,27.0,7.65,13.5,4.15,18.0,3.54,cycling
31000,35.25,3.11,14.0,1.22,12.75,5.76,cycling
31250,42.0,0.0,19.5,2.06,15.0,3.0,cycling
31500,39.0,2.12,15.5,5.59,19.5,2.69,cycling
31750,34.75,1.79,19.5,1.5,17.25,6.3,cycling
32000,32.25,3.9,15.25,2.38,16.0,2.94,cycling
32250,29.25,3.9,19.0,0.0,18.67,2.05,cycling
32500,41.0,3.24,15.75,2.17,15.0,2.12,cycling
32750,40.5,4.5,14.25,4.97,19.5,4.97,cycling
33000,36.0,0.0,22.25,0.83,15.67,4.19,cycling
33250,34.4,4.8,16.25,1.92,13.8,4.12,cycling
33500,34.0,2.94,12.5,5.5,16.33,3.4,cycling
33750,38.0,2.16,14.67,2.49,11.25,1.3,cycling
34000,41.75,1.79,15.0,1.87,18.0,4.3,cycling
34250,31.33,4.19,17.67,5.79,17.0,4.06,cycling
34500,33.0,3.54,20.0,1.87,14.25,2.49,cycling
34750,33.25,4.97,13.75,2.49,15.25,2.05,cycling
35000,35.25,3.27,11.25,6.61,11.25,6.3,cycling
35250,42.75,1.92,17.5,2.69,16.75,4.02,cycling
35500,40.75,2.95,15.75,3.96,19.25,1.64,cycling
35750,34.0,1.73,19.75,0.83,16.75,6.8,cycling
36000,33.0,5.61,17.33,0.94,20.0,1.0,cycling
36250,33.0,2.45,12.75,4.44,17.67,1.25,cycling
36500,39.25,2.17,14.5,4.56,12.75,2.59,cycling
36750,41.33,0.94,18.33,2.62,16.0,4.24,cycling
37000,37.25,1.3,16.25,8.23,19.5,1.12,cycling
37250,34.25,4.02,18.75,2.49,14.0,4.3,cycling
37500,36.0,3.54,12.25,3.49,16.0,2.45,cycling
37750,39.0,2.12,14.5,3.04,10.75,3.77,cycling
38000,41.5,0.87,15.25,5.63,15.0,6.71,cycling
38250,36.0,4.24,18.25,2.77,14.25,5.8,cycling
38500,34.25,1.3,20.0,1.0,18.0,0.0,cycling
38750,33.25,3.49,18.75,4.09,19.0,1.22,cycling
39000,37.33,1.25,12.5,2.5,18.0,2.45,cycling
39250,44.0,0.71,14.75,1.09,17.5,2.87,cycling
39500,36.75,4.97,8.5,1.5,17.33,4.03,cycling
39750,35.75,1.64,19.75,4.6,13.75,1.09,cycling
40000,34.33,4.19,19.33,1.25,18.0,3.67,cycling
40250,36.0,1.87,12.0,2.12,13.5,3.35,cycling
40500,42.0,0.82,15.67,0.47,13.67,3.68,cycling
40750,42.0,0.0,13.33,5.44,19.0,3.56,cycling
41000,37.5,2.06,20.25,4.92,17.5,3.91,cycling
41250,35.5,2.87,17.0,4.64,13.25,5.85,cycling
41500,32.25,6.83,11.25,5.76,14.25,3.34,cycling
41750,40.25,1.3,14.75,2.77,10.0,6.16,cycling
42000,40.0,1.41,12.5,4.56,13.5,6.26,cycling
42250,36.25,2.17,20.33,3.77,19.0,0.82,cycling
42500,31.5,5.32,21.0,1.63,14.33,4.92,cycling
42750,33.5,2.87,16.5,4.03,14.5,2.69,cycling
43000,40.67,1.25,14.0,1.41,16.0,4.32,cycling
43250,39.25,3.56,10.25,3.03,18.75,2.86,cycling
43500,35.0,3.56,18.0,3.67,21.67,2.05,cycling
43750,31.75,1.3,19.33,1.7,15.67,4.11,cycling
44000,30.25,4.44,15.0,3.67,15.0,0.0,cycling
44250,34.67,2.36,13.0,4.32,12.0,3.54,cycling
44500,41.5,1.8,19.75,1.09,14.0,2.74,cycling
44750,36.75,3.34,21.5,1.5,19.75,2.68,cycling
45000,34.25,5.12,14.25,4.49,17.75,4.82,cycling
45250,35.5,2.06,11.0,3.08,12.5,6.54,cycling
45500,40.25,1.3,14.0,4.64,17.5,1.66,cycling
45750,38.0,2.45,16.0,2.83,15.0,3.74,cycling
46000,34.5,1.66,19.25,2.68,19.0,3.67,cycling
46250,32.25,5.36,11.5,2.29,18.25,0.43,cycling
46500,34.33,2.36,7.67,5.19,7.0,6.0,cycling
46750,41.25,1.79,17.25,3.56,14.25,5.89,cycling
47000,38.5,1.8,15.75,4.44,21.75,1.92,cycling
47250,33.67,1.7,16.67,1.89,20.0,3.54,cycling
47500,30.25,7.95,12.0,1.63,12.67,1.25,cycling
47750,35.0,3.16,12.25,3.63,12.75,1.3,cycling
48000,41.5,1.12,17.75,4.71,12.0,1.87,cycling
48250,35.25,4.44,15.0,7.26,18.0,3.27,cycling
48500,32.25,2.49,15.25,3.77,10.5,4.5,cycling
48750,31.67,3.09,14.0,4.18,15.0,2.45,cycling
