# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,value
95500,37.0,5.34,12.75,3.11,15.5,3.91,walking
95750,33.67,3.3,20.33,2.49,18.75,2.49,walking
96000,30.0,2.45,15.33,2.62,12.5,0.87,walking
96250,39.25,3.42,18.5,2.29,16.25,7.73,walking
96500,35.75,8.14,17.67,2.62,20.25,2.59,walking
96750,21.5,5.41,16.5,2.96,19.25,1.79,walking
97000,36.5,5.5,15.0,2.45,13.0,3.61,walking
97250,30.5,7.76,17.5,1.66,17.75,0.43,walking
97500,33.25,3.77,14.25,3.96,11.25,3.11,walking
97750,39.0,4.95,14.0,2.83,18.67,4.78,walking
98000,30.5,3.35,15.25,6.1,20.0,1.22,walking
98250,21.0,6.98,17.5,4.33,18.0,0.0,walking
98500,40.25,4.26,12.25,4.32,9.5,1.8,walking
98750,34.33,3.09,20.33,1.7,18.0,8.75,walking
99000,33.5,3.57,13.0,1.41,13.5,3.64,walking
99250,34.75,4.76,13.75,4.92,13.25,5.45,walking
99500,29.75,2.86,11.25,5.76,18.25,1.09,walking
99750,27.25,4.02,19.75,3.77,14.0,4.36,walking
100000,40.5,2.69,18.5,4.77,18.75,4.09,walking
100250,30.5,3.2,18.0,4.9,17.33,2.49,walking
100500,31.75,4.82,17.5,4.33,10.0,2.83,walking
100750,39.0,7.65,15.67,1.7,18.67,6.18,walking
101000,25.0,1.41,19.5,1.12,24.0,2.45,walking
101250,30.5,6.42,17.5,4.97,18.5,3.57,walking
101500,35.0,5.35,16.67,3.4,19.75,1.79,walking
101750,35.5,2.87,14.75,2.49,20.25,2.59,walking
102000,31.5,3.35,15.75,4.15,19.25,1.79,walking
102250,36.25,7.46,14.75,6.22,17.75,6.38,walking
102500,24.0,8.51,19.75,1.3,20.0,6.6,walking
102750,33.0,3.67,17.75,2.49,21.0,1.87,walking
103000,41.75,4.44,12.33,6.94,17.67,4.71,walking
103250,31.0,4.24,13.75,4.15,12.67,4.11,walking
103500,37.0,4.58,20.0,3.67,18.75,4.66,walking
103750,31.67,5.25,12.5,2.06,13.33,4.11,walking
104000,28.75,1.79,20.25,3.11,18.0,3.08,walking
104250,31.0,5.0,15.75,5.76,21.0,0.0,walking
104500,36.0,4.24,13.25,4.09,15.5,2.6,walking
104750,29.25,7.29,22.25,1.3,17.0,3.54,walking
105000,36.0,4.24,19.0,3.94,15.0,3.0,walking
105250,39.67,4.99,11.33,3.86,17.5,2.69,walking
105500,28.5,4.03,18.25,1.92,15.25,3.56,walking
105750,31.25,5.02,18.5,3.2,17.25,6.26,walking
106000,38.25,4.66,14.75,5.31,11.75,3.49,walking
106250,36.75,1.3,17.25,2.49,19.25,4.44,walking
106500,41.0,1.0,13.5,0.5,13.5,1.5,walking
106750,33.5,6.55,15.6,3.01,17.6,2.73,walking
107000,33.0,4.24,14.5,5.55,14.0,4.55,walking
107250,38.0,4.42,12.25,1.64,19.5,1.66,walking
107500,32.75,0.43,15.5,2.6,16.0,3.74,walking
107750,29.5,0.5,17.67,2.36,17.75,2.59,walking
108000,40.33,3.4,17.67,0.47,13.0,6.48,walking
108250,34.5,6.22,14.5,3.28,16.5,5.12,walking
108500,26.5,1.5,14.75,7.4,11.75,2.86,walking
108750,33.25,3.83,13.67,2.36,16.0,2.83,walking
109000,32.33,3.3,15.67,4.78,11.0,4.0,walking
109250,34.0,3.67,19.5,6.69,19.25,3.49,walking
109500,35.0,7.07,15.0,6.48,17.75,3.83,walking
109750,36.0,5.61,15.75,3.9,17.0,3.39,walking
110000,27.5,6.38,17.5,1.5,15.67,5.19,walking
110250,32.75,6.02,11.75,6.57,18.75,1.3,walking
110500,33.5,2.06,18.0,2.12,16.75,1.3,walking
110750,35.0,2.74,17.5,4.97,15.25,5.49,walking
111000,36.75,3.27,15.0,3.54,14.33,0.47,walking
111250,28.0,4.85,11.0,5.89,18.0,2.45,walking
111500,28.75,6.26,18.75,3.34,20.0,1.41,walking
111750,36.75,8.61,17.25,3.27,20.0,1.41,walking
112000,38.67,1.25,16.25,3.9,17.0,2.83,walking
112250,37.25,3.27,14.25,2.49,17.0,1.41,walking
112500,35.5,7.26,7.25,4.87,19.0,3.56,walking
112750,26.33,1.7,10.33,3.09,22.25,1.3,walking
113000,31.5,4.97,15.5,3.57,15.0,3.46,walking
113250,43.25,3.03,16.5,4.72,8.75,5.45,walking
113500,34.75,4.76,17.75,4.21,12.0,4.64,walking
113750,34.25,3.03,16.25,6.53,14.5,3.2,walking
114000,34.0,4.06,14.5,3.5,14.75,2.49,walking
114250,27.0,5.1,12.0,4.24,12.33,2.05,walking
114500,35.25,7.15,15.0,5.1,16.0,1.22,walking
114750,38.0,5.1,17.0,3.16,13.0,5.35,walking
115000,34.33,2.36,12.33,2.87,13.75,3.63,walking
115250,32.75,3.27,9.0,5.35,18.25,2.77,walking
115500,32.0,5.74,14.25,1.92,16.67,1.7,walking
115750,29.0,2.74,15.5,2.6,20.75,1.79,walking
116000,35.25,6.14,16.0,1.22,14.67,1.89,walking
116250,39.75,1.3,18.33,4.03,19.75,3.19,walking
116500,32.5,3.77,17.25,4.26,16.5,6.8,walking
116750,37.5,6.8,13.5,2.69,18.5,4.82,walking
117000,30.25,6.61,17.0,3.0,18.67,4.78,walking
117250,28.5,4.5,16.75,6.5,21.5,2.29,walking
117500,36.5,4.61,18.75,3.77,13.75,6.26,walking
117750,31.67,4.11,17.5,5.5,19.0,2.92,walking
118000,33.0,4.12,15.5,3.91,14.0,5.92,walking
118250,33.25,6.5,14.0,3.74,18.5,2.5,walking
118500,24.25,4.71,15.25,5.93,16.25,7.95,walking
118750,27.75,5.76,13.25,1.3,16.25,2.49,walking
119000,38.25,5.12,14.75,2.17,15.0,6.36,walking
119250,34.0,2.83,17.0,5.39,9.0,4.97,walking
119500,29.0,5.72,12.0,6.6,12.67,5.44,walking
119750,38.67,5.79,13.0,1.41,15.75,3.34,walking
0,24.75,5.76,13.25,3.03,18.75,1.48,walking
250,36.25,7.26,15.0,3.67,17.75,2.86,walking
500,37.0,3.94,20.25,1.3,16.25,1.64,walking
750,33.75,3.27,19.5,4.5,15.0,2.12,walking
1000,34.25,5.21,17.0,1.22,14.25,4.15,walking
1250,26.5,3.2,14.67,4.78,17.25,3.27,walking
1500,28.75,5.45,16.33,3.86,20.67,2.49,walking
1750,41.33,2.87,15.5,2.29,11.0,7.79,walking
2000,29.33,0.94,19.0,0.82,10.0,6.82,walking
2250,31.5,5.94,12.75,3.56,17.0,1.41,walking
2500,36.25,10.69,16.25,1.3,18.0,3.0,walking
2750,26.5,5.89,20.0,2.35,16.75,3.96,walking
3000,32.75,6.06,15.5,7.3,17.25,3.27,walking
3250,39.25,5.63,20.75,3.27,18.25,2.77,walking
3500,31.75,5.31,14.25,3.9,22.75,4.6,walking
3750,33.5,4.5,14.0,2.74,17.25,4.32,walking
4000,33.0,5.61,17.67,0.47,15.67,5.19,walking
4250,33.0,3.0,15.0,4.9,15.25,3.27,walking
4500,33.25,6.91,19.25,2.95,18.25,1.79,walking
4750,34.5,3.35,18.67,1.25,19.75,1.09,walking
5000,34.5,4.5,16.0,8.46,9.75,3.34,walking
5250,34.33,4.19,20.75,1.79,13.0,3.27,walking
5500,39.33,8.81,18.33,0.47,23.75,1.64,walking
5750,27.5,1.5,11.75,2.49,16.0,6.96,walking
6000,30.5,6.98,18.0,0.71,19.75,2.77,walking
6250,41.0,3.67,15.5,3.35,15.0,4.58,walking
6500,26.5,8.26,14.25,1.3,14.5,2.18,walking
6750,34.25,7.95,15.0,1.63,17.33,3.3,walking
7000,35.0,5.87,13.5,1.66,14.25,2.28,walking
7250,30.5,1.5,9.25,3.63,19.0,0.71,walking
7500,39.0,5.72,16.75,4.6,14.0,6.38,walking
7750,34.0,9.25,17.75,2.17,12.5,2.29,walking
8000,30.0,4.74,11.5,5.17,16.25,3.7,walking
8250,39.67,2.62,11.33,2.49,12.5,2.5,walking
8500,33.75,7.5,12.75,3.96,16.0,4.06,walking
8750,30.0,1.87,11.75,6.68,15.75,0.83,walking
9000,37.25,7.15,12.75,1.92,13.0,2.12,walking
9250,35.5,3.91,13.75,5.21,12.33,2.05,walking
9500,32.75,2.68,16.0,2.16,11.33,2.62,walking
9750,36.25,2.17,13.5,1.5,15.33,2.49,walking
10000,28.33,3.4,13.33,1.7,23.5,0.5,walking
10250,22.0,2.55,12.75,4.66,16.25,3.27,walking
10500,38.0,1.63,19.67,1.7,15.5,1.66,walking
10750,34.25,2.17,15.75,3.27,12.25,6.5,walking
11000,36.0,2.12,14.67,4.19,19.25,2.86,walking
11250,35.5,7.4,16.33,0.94,16.75,1.64,walking
11500,25.5,6.18,15.5,0.87,10.33,1.89,walking
11750,28.5,6.54,14.0,4.06,17.5,2.29,walking
12000,31.75,7.01,16.75,4.6,11.25,4.32,walking
12250,28.25,5.31,13.75,4.76,16.33,2.87,walking
12500,33.25,6.14,15.75,3.96,14.67,2.05,walking
12750,34.25,9.96,11.33,1.89,16.33,5.91,walking
13000,20.5,5.02,16.0,1.58,15.25,2.86,walking
13250,36.75,5.54,16.0,2.74,12.25,5.21,walking
13500,38.67,1.25,19.75,4.55,19.67,3.3,walking
13750,39.5,2.6,11.67,0.94,19.25,3.03,walking
14000,32.33,8.06,10.33,5.31,14.33,2.62,walking
14250,34.0,4.64,11.5,2.29,19.25,6.5,walking
14500,28.0,4.18,14.0,4.0,10.75,5.97,walking
14750,38.0,4.06,10.75,5.85,12.75,6.5,walking
15000,31.25,2.77,18.0,4.3,10.67,4.99,walking
15250,32.0,5.7,22.0,1.41,14.0,5.89,walking
15500,37.75,9.47,12.0,4.64,13.25,1.79,walking
15750,32.33,2.62,17.75,0.43,17.33,1.89,walking
16000,31.0,4.08,16.33,7.41,16.67,1.7,walking
16250,33.5,2.18,15.5,2.5,19.0,2.45,walking
16500,35.75,2.17,14.5,4.09,11.75,6.38,walking
16750,34.25,3.49,13.0,6.56,22.0,1.41,walking
17000,40.33,5.25,7.5,4.5,17.67,3.86,walking
17250,23.5,4.15,12.0,3.08,17.75,1.48,walking
17500,32.5,5.68,16.5,4.72,12.25,6.42,walking
17750,36.0,5.61,21.25,4.76,14.25,2.28,walking
18000,38.0,2.12,17.33,1.7,16.0,2.0,walking
18250,34.5,10.5,12.5,2.5,16.0,4.55,walking
18500,36.0,6.75,16.0,1.87,14.75,5.45,walking
18750,26.25,3.9,15.5,3.2,15.5,7.09,walking
19000,38.25,3.9,17.33,1.25,18.0,0.0,walking
19250,36.0,2.12,18.67,1.7,7.33,4.5,walking
19500,34.0,1.73,17.5,2.69,12.0,0.0,walking
19750,40.0,3.56,8.25,2.49,19.67,2.36,walking
20000,28.75,5.89,16.0,1.41,17.5,2.5,walking
20250,30.0,2.45,15.67,1.7,18.75,0.83,walking
20500,36.5,9.07,15.75,2.49,17.5,1.5,walking
20750,33.75,1.3,17.0,3.67,15.75,2.59,walking
21000,37.0,1.22,19.0,1.22,17.75,1.79,walking
21250,39.0,3.56,13.33,3.09,17.5,0.5,walking
21500,24.5,8.44,15.67,3.3,19.4,3.83,walking
21750,30.25,7.66,21.0,2.74,18.75,4.97,walking
22000,37.5,1.5,17.75,3.96,17.5,2.5,walking
22250,30.0,0.82,19.25,3.03,22.33,1.25,walking
22500,36.0,5.52,13.25,1.48,18.0,2.55,walking
22750,41.33,8.06,18.0,2.45,21.5,1.5,walking
23000,25.25,4.71,20.25,1.79,21.0,2.12,walking
23250,29.75,4.71,16.25,5.17,17.0,3.24,walking
23500,42.25,2.38,13.33,3.4,18.75,2.28,walking
23750,34.5,1.5,18.0,3.67,11.75,3.11,walking
24000,40.0,1.73,20.5,2.69,15.75,4.15,walking
24250,35.5,4.5,17.0,2.12,17.25,5.93,walking
24500,26.75,10.47,19.75,3.63,20.5,4.92,walking
24750,33.0,6.4,13.5,3.2,17.67,2.49,walking
25000,36.75,2.49,17.75,3.27,11.5,3.35,walking
25250,35.25,2.49,17.33,2.05,16.67,2.62,walking
25500,41.5,2.29,23.25,1.3,13.75,4.82,walking
25750,30.0,3.94,18.75,2.49,20.0,3.74,walking
26000,27.5,2.87,14.25,3.27,22.0,3.56,walking
26250,30.0,12.0,17.67,2.05,13.67,8.99,walking
26500,38.5,4.86,15.2,1.83,16.6,1.74,walking
26750,30.0,2.45,18.0,3.94,21.33,2.05,walking
27000,43.33,3.4,14.5,2.18,17.33,5.19,walking
27250,27.67,4.03,18.67,2.62,14.75,2.38,walking
27500,25.2,6.01,12.8,3.12,21.75,2.28,walking
27750,41.33,3.3,14.67,0.94,17.0,4.85,walking
28000,37.25,4.09,11.67,5.91,18.0,3.27,walking
28250,32.0,4.9,12.25,4.21,16.5,3.64,walking
28500,37.0,6.0,18.0,0.0,16.0,5.15,walking
28750,29.0,1.87,16.75,3.03,19.75,3.63,walking
29000,28.5,4.5,15.0,1.87,14.75,3.49,walking
29250,40.0,4.42,12.0,4.97,12.75,3.9,walking
29500,31.5,2.6,16.75,2.17,13.75,3.49,walking
29750,33.75,2.86,17.33,1.7,12.33,3.68,walking
30000,28.75,2.05,11.67,2.05,15.0,2.0,walking
30250,24.75,3.11,16.5,2.96,11.0,2.92,walking
30500,35.5,6.42,18.5,1.8,15.75,2.28,walking
30750,38.25,5.31,17.25,2.77,7.0,1.58,walking
31000,30.5,4.82,15.75,3.77,14.5,4.15,walking
31250,33.25,4.15,12.5,3.57,13.25,4.66,walking
31500,29.33,2.87,15.25,2.77,19.33,3.09,walking
31750,24.67,3.86,10.33,1.7,19.25,4.21,walking
32000,38.25,3.96,11.5,5.89,14.75,4.09,walking
32250,35.75,1.79,10.0,6.28,15.75,3.11,walking
32500,37.25,1.3,15.75,6.76,18.25,3.9,walking
32750,34.75,5.07,9.5,5.32,17.5,2.06,walking
33000,26.75,5.45,20.25,1.79,14.0,3.08,walking
33250,24.75,4.15,15.25,2.77,19.75,1.3,walking
33500,39.0,7.11,14.75,3.9,16.5,1.5,walking
33750,37.5,2.6,14.67,2.87,19.33,1.89,walking
34000,33.0,5.48,13.5,1.12,14.25,4.44,walking
34250,39.33,6.02,11.5,2.29,15.0,4.08,walking
34500,28.33,2.62,15.25,2.38,18.33,2.49,walking
34750,31.0,4.08,15.33,2.05,12.25,5.63,walking
35000,41.5,4.15,15.5,4.09,15.0,4.9,walking
35250,32.75,5.31,12.0,3.67,15.5,4.27,walking
35500,32.0,7.04,16.75,2.28,12.5,5.89,walking
35750,31.75,6.61,16.25,2.38,21.25,4.21,walking
36000,20.5,2.18,11.67,2.49,12.67,1.7,walking
36250,34.5,7.92,15.25,3.7,18.25,2.77,walking
36500,39.75,5.36,14.75,4.21,13.25,1.79,walking
36750,34.25,4.02,18.0,4.32,12.25,5.54,walking
37000,37.0,4.74,11.33,3.3,10.0,6.16,walking
37250,36.5,6.42,18.0,4.74,20.0,2.24,walking
37500,28.5,5.17,9.67,7.36,21.0,2.94,walking
37750,33.75,4.44,17.5,3.77,17.0,3.24,walking
38000,36.33,0.47,19.5,4.03,11.0,4.55,walking
38250,37.67,1.7,15.0,8.52,16.5,4.5,walking
38500,36.75,8.32,15.25,3.9,19.25,2.77,walking
38750,37.0,0.0,10.5,3.5,14.5,4.15,walking
39000,18.33,8.38,18.0,2.45,17.0,4.18,walking
39250,34.5,7.7,16.0,4.58,14.75,6.02,walking
39500,36.0,3.54,19.5,4.56,11.75,5.72,walking
39750,35.5,7.83,12.25,3.63,14.75,3.27,walking
40000,36.5,5.12,13.5,6.22,21.25,2.49,walking
40250,25.0,7.65,16.25,8.5,15.0,3.54,walking
40500,29.75,11.54,11.75,2.49,15.0,2.74,walking
40750,40.0,4.0,16.67,2.62,13.75,4.26,walking
41000,32.5,2.29,16.5,1.12,18.5,2.29,walking
41250,36.0,3.0,21.0,0.0,15.0,3.0,walking
41500,36.0,3.0,21.0,0.0,15.0,3.0,walking
41750,33.0,7.63,15.31,4.83,13.07,4.3,walking
42000,33.0,7.63,15.31,4.83,13.07,4.3,walking
42250,37.75,4.44,14.67,6.94,22.0,2.83,walking
42500,34.25,3.49,19.0,0.71,23.25,1.92,walking
42750,45.33,2.49,17.0,2.12,15.67,5.56,walking
43000,25.0,12.53,18.5,1.12,16.5,4.97,walking
43250,26.5,4.09,17.5,1.5,18.0,4.74,walking
43500,41.0,2.83,15.67,1.7,18.75,4.15,walking
43750,37.5,3.64,15.75,4.32,17.75,2.95,walking
44000,34.5,3.2,21.75,1.92,17.25,3.27,walking
44250,36.25,6.38,15.0,2.74,20.33,5.19,walking
44500,29.25,4.44,17.0,0.82,20.75,3.77,walking
44750,29.5,1.8,12.0,7.12,16.25,2.86,walking
45000,38.75,5.49,17.5,3.28,17.0,3.24,walking
45250,34.75,3.03,18.25,2.77,16.5,1.12,walking
45500,36.0,0.0,16.67,3.68,18.67,1.7,walking
45750,38.25,7.46,17.0,3.74,13.67,0.94,walking
46000,29.0,3.67,19.25,4.26,21.75,3.9,walking
46250,30.33,8.26,17.33,1.25,16.0,1.41,walking
46500,41.25,6.5,17.33,1.7,20.67,0.47,walking
46750,29.33,3.86,14.0,3.56,14.5,2.5,walking
47000,31.5,4.72,21.0,0.0,17.25,4.44,walking
47250,35.5,5.85,11.75,0.43,14.0,2.74,walking
47500,30.33,2.49,12.67,8.5,11.75,3.27,walking
47750,33.5,5.41,19.0,2.83,12.25,4.44,walking
48000,34.0,3.67,14.33,3.3,19.5,5.02,walking
48250,31.25,2.49,18.75,3.9,12.0,6.36,walking
48500,36.5,2.29,13.25,2.77,13.25,3.27,walking
48750,36.25,5.72,12.5,2.5,13.75,3.77,walking
49000,29.0,5.34,14.5,1.8,17.5,2.69,walking
49250,35.75,9.18,12.5,2.5,14.67,2.49,walking
49500,34.75,2.17,15.25,4.66,13.75,2.05,walking
49750,33.5,2.69,17.33,3.77,13.33,3.68,walking
50000,38.5,6.54,17.0,2.55,15.75,3.27,walking
50250,27.25,3.83,19.5,1.5,18.25,2.59,walking
50500,26.0,6.18,17.0,3.74,18.0,2.45,walking
50750,40.67,3.68,13.0,5.05,17.33,1.7,walking
51000,33.0,0.0,17.0,1.58,16.0,3.39,walking
51250,36.0,2.45,13.0,4.08,14.25,6.65,walking
51500,38.75,6.8,8.0,3.94,17.0,4.85,walking
51750,25.75,5.72,13.33,3.86,18.5,1.5,walking
52000,33.0,3.67,7.25,4.02,13.75,2.28,walking
52250,40.75,5.07,17.25,5.36,11.25,2.86,walking
52500,34.75,3.42,16.0,5.39,16.75,2.86,walking
52750,36.25,7.36,17.0,4.06,17.0,1.22,walking
53000,43.67,3.3,16.0,1.22,16.67,2.49,walking
53250,29.0,4.42,13.67,1.7,19.5,3.35,walking
53500,20.0,6.75,15.0,2.55,16.75,1.3,walking
53750,37.0,3.67,14.33,0.47,19.25,2.49,walking
54000,38.25,0.43,17.5,2.69,15.33,3.68,walking
54250,38.5,3.91,15.33,1.25,15.0,3.08,walking
54500,37.75,5.07,14.75,2.49,15.25,3.27,walking
54750,39.75,8.04,11.75,2.95,18.0,2.24,walking
55000,33.0,3.0,19.0,0.71,15.5,2.29,walking
55250,15.0,7.48,17.0,1.0,10.0,2.83,walking
55500,26.75,3.9,18.0,2.12,14.5,2.87,walking
55750,40.75,4.49,13.25,4.21,14.75,2.38,walking
56000,37.0,0.0,15.0,4.9,17.67,4.5,walking
56250,36.75,0.83,17.0,1.0,19.75,3.03,walking
56500,33.67,3.86,13.67,2.49,18.75,2.49,walking
56750,42.75,2.28,14.5,2.29,15.25,2.95,walking
57000,35.25,4.44,13.67,1.89,17.25,4.87,walking
57250,31.5,1.66,15.5,7.92,20.25,2.59,walking
57500,29.5,1.5,13.25,3.7,15.0,3.0,walking
57750,35.5,4.15,14.0,1.41,19.25,3.56,walking
58000,40.33,4.19,13.33,6.02,17.0,1.41,walking
58250,38.25,0.83,13.75,3.49,12.5,2.29,walking
58500,33.25,6.5,15.0,1.63,15.67,6.18,walking
58750,43.25,2.59,14.0,3.74,19.0,1.41,walking
59000,35.75,7.26,14.0,3.0,18.75,3.56,walking
59250,29.0,6.36,11.33,1.7,21.25,3.83,walking
59500,21.0,2.12,17.0,4.74,21.5,0.5,walking
59750,32.75,6.38,14.0,6.04,19.0,2.74,walking
60000,42.0,2.45,15.5,5.59,14.5,2.5,walking
60250,36.0,0.0,12.0,1.87,16.5,2.6,walking
60500,27.75,2.49,14.5,3.91,13.0,2.12,walking
60750,32.0,4.97,9.0,6.0,15.5,3.2,walking
61000,39.5,3.35,9.67,4.5,17.0,4.55,walking
61250,35.0,6.48,10.75,1.64,16.0,3.74,walking
61500,27.75,0.83,9.0,0.71,16.75,4.02,walking
61750,21.5,5.55,14.75,2.77,18.5,4.27,walking
62000,28.75,4.66,18.67,3.09,19.5,1.12,walking
62250,42.25,3.27,13.75,0.83,17.5,0.87,walking
62500,33.5,2.87,17.25,3.7,17.0,1.0,walking
62750,32.33,0.94,18.67,4.19,7.0,4.0,walking
63000,35.0,4.06,15.0,1.87,16.0,2.0,walking
63250,44.25,2.49,13.25,1.48,19.25,1.92,walking
63500,37.0,1.41,12.0,1.41,17.0,3.74,walking
63750,31.0,1.22,13.25,2.05,18.5,1.5,walking
64000,28.75,2.77,15.25,6.76,12.0,2.24,walking
64250,28.5,5.41,13.0,0.71,15.25,2.77,walking
64500,38.25,0.83,14.5,2.5,14.5,3.77,walking
64750,34.0,2.92,15.0,4.3,17.25,3.77,walking
65000,34.0,1.41,15.75,3.27,17.0,0.82,walking
65250,34.0,1.73,15.0,5.2,14.0,4.12,walking
65500,42.33,2.05,18.67,1.7,15.0,2.55,walking
65750,31.75,8.1,16.5,4.15,19.0,4.58,walking
66000,36.0,0.0,17.67,1.89,15.0,3.0,walking
66250,32.0,1.41,15.0,2.94,16.67,2.81,walking
66500,32.25,6.53,18.0,4.74,14.5,3.5,walking
66750,39.5,3.35,18.5,3.2,11.75,2.95,walking
67000,30.0,4.64,15.5,1.5,13.5,4.39,walking
67250,28.75,3.27,20.67,2.87,18.0,2.45,walking
67500,36.0,2.45,14.0,3.39,18.33,1.25,walking
67750,39.5,1.5,17.33,4.5,19.5,1.5,walking
68000,35.75,7.63,22.0,1.22,24.25,2.28,walking
68250,30.75,4.44,20.75,2.49,24.5,1.5,walking
68500,27.5,7.3,15.0,5.61,20.5,4.33,walking
68750,37.25,2.49,20.25,4.92,16.0,2.35,walking
69000,41.25,3.27,18.0,3.39,17.75,4.09,walking
69250,35.0,4.06,16.0,5.1,15.33,2.49,walking
69500,29.75,5.63,20.6,4.03,13.0,1.9,walking
69750,30.0,1.87,25.25,1.64,12.75,4.44,walking
70000,39.25,3.42,17.0,3.74,16.33,2.05,walking
70250,31.25,10.66,10.75,1.3,16.25,5.21,walking
70500,32.0,1.22,20.5,2.18,23.8,2.23,walking
70750,30.33,0.47,19.0,1.41,23.67,2.36,walking
71000,26.33,5.44,20.33,2.87,20.33,0.94,walking
71250,39.0,3.67,13.75,8.23,17.25,3.56,walking
71500,37.33,6.6,14.0,2.16,21.25,0.43,walking
71750,36.5,3.91,15.25,8.58,17.25,1.48,walking
72000,34.33,2.36,16.0,2.16,11.0,4.3,walking
72250,41.0,2.92,5.0,4.0,13.33,7.59,walking
72500,41.0,5.24,6.75,4.21,18.25,1.79,walking
72750,31.5,2.6,16.25,1.3,16.5,6.69,walking
73000,24.0,3.94,15.25,2.86,18.0,4.24,walking
73250,28.5,3.35,18.33,2.36,19.33,2.62,walking
73500,41.5,5.55,17.25,1.3,20.5,0.87,walking
73750,39.33,0.47,18.0,4.3,14.0,3.0,walking
74000,31.33,0.47,19.0,2.83,16.5,1.12,walking
74250,33.25,5.12,14.67,2.05,15.25,3.27,walking
74500,41.0,6.6,13.75,3.63,16.5,4.97,walking
74750,35.0,8.22,15.0,1.22,20.25,2.49,walking
75000,30.5,3.91,16.25,7.56,20.75,1.09,walking
75250,37.5,2.6,15.33,3.4,21.0,1.87,walking
75500,41.5,4.15,13.0,4.55,16.5,1.5,walking
75750,40.0,3.67,18.33,1.25,11.67,0.94,walking
76000,30.25,3.63,13.5,3.35,14.0,1.22,walking
76250,30.5,2.87,19.25,3.03,16.33,2.36,walking
76500,36.33,2.49,14.0,1.22,15.0,5.72,walking
76750,44.0,3.67,13.0,1.41,13.0,3.81,walking
77000,27.75,4.44,14.25,3.34,19.25,4.44,walking
77250,31.0,1.41,16.67,3.68,14.75,5.72,walking
77500,32.25,4.44,10.5,1.5,12.75,0.83,walking
77750,36.0,5.61,12.75,4.92,18.5,2.18,walking
78000,38.25,6.18,11.0,1.0,14.0,4.9,walking
78250,28.75,3.03,13.5,2.6,12.25,2.17,walking
78500,33.75,1.3,12.0,3.0,16.5,1.12,walking
78750,42.75,3.56,11.25,1.3,19.5,1.12,walking
79000,45.5,2.29,14.0,1.87,13.25,6.65,walking
79250,44.75,0.43,14.67,2.05,8.0,2.35,walking
79500,46.0,1.22,18.0,5.79,12.75,7.29,walking
79750,42.5,3.04,15.0,3.56,18.0,2.45,walking
80000,39.75,4.32,14.0,3.08,13.0,1.22,walking
80250,37.0,1.41,15.0,1.63,16.67,0.94,walking
80500,43.5,1.5,13.0,3.39,12.0,3.94,walking
80750,44.0,5.66,11.0,0.82,9.67,2.05,walking
81000,30.25,2.17,15.33,2.49,18.0,3.94,walking
81250,39.25,8.84,8.0,0.0,14.75,2.28,walking
81500,45.75,1.92,12.0,3.08,15.0,2.45,walking
81750,37.25,2.17,20.5,1.66,11.75,3.19,walking
82000,38.0,1.87,11.5,0.87,17.75,2.49,walking
82250,44.0,1.58,11.5,2.06,16.5,4.72,walking
82500,37.25,12.48,15.25,1.48,14.25,7.82,walking
82750,30.25,7.36,11.75,2.38,12.75,7.15,walking
83000,41.5,2.87,15.33,1.25,23.0,0.82,walking
83250,40.0,2.92,18.33,2.05,12.5,6.5,walking
83500,36.75,3.9,11.5,4.09,15.25,2.38,walking
83750,39.75,5.67,17.0,1.0,16.25,1.92,walking
84000,43.25,4.21,19.33,2.05,14.33,3.68,walking
84250,24.0,9.09,14.5,5.41,16.67,2.36,walking
84500,35.25,9.81,14.25,1.92,14.5,4.92,walking
84750,45.0,1.63,8.67,5.19,19.0,3.24,walking
85000,38.5,3.77,12.25,3.49,19.5,4.03,walking
85250,37.5,1.66,17.25,2.59,12.5,4.27,walking
85500,44.0,2.45,20.0,1.73,20.5,2.29,walking
85750,38.25,8.84,16.5,2.06,14.5,4.33,walking
86000,27.0,3.32,10.5,2.06,15.25,1.48,walking
86250,39.25,1.64,12.5,4.5,15.0,3.08,walking
86500,42.25,3.7,13.33,6.24,16.67,1.25,walking
86750,36.75,1.3,16.5,1.66,18.0,1.87,walking
87000,39.75,2.28,16.5,4.5,14.25,6.42,walking
87250,44.75,1.79,16.0,4.0,13.0,0.0,walking
87500,30.67,9.43,18.0,0.0,12.0,4.9,walking
87750,33.0,13.44,14.25,3.34,13.0,1.41,walking
88000,43.33,2.62,6.33,5.44,9.25,3.96,walking
88250,43.5,4.5,17.33,4.5,17.0,1.22,walking
88500,33.5,1.5,18.0,1.87,16.0,1.22,walking
88750,37.75,2.95,10.5,4.03,13.5,4.97,walking
89000,43.25,3.34,14.5,2.18,18.0,7.07,walking
89250,33.0,4.3,7.67,4.99,19.75,2.28,walking
89500,36.5,2.29,10.25,2.49,18.5,3.5,walking
89750,46.75,1.3,11.5,5.55,14.25,3.27,walking
90000,46.0,0.71,20.5,3.57,13.75,1.3,walking
90250,44.75,0.43,19.75,1.64,15.75,3.03,walking
90500,39.25,5.63,13.0,1.73,16.75,2.38,walking
90750,40.75,5.17,6.5,3.28,14.75,3.96,walking
91000,37.25,2.95,10.25,4.49,15.0,2.12,walking
91250,38.5,2.18,9.25,2.49,18.75,1.92,walking
91500,45.0,0.0,8.0,0.0,19.0,1.41,walking
