# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,value
74500,42.5,0.5,12.67,0.47,23.33,0.47,bending1
74750,42.5,0.5,12.75,0.43,23.5,0.5,bending1
75000,42.5,0.5,12.75,0.43,23.5,0.5,bending1
75250,42.5,0.5,12.75,0.83,23.5,0.5,bending1
75500,42.67,0.47,13.0,0.71,23.67,0.47,bending1
75750,42.33,0.47,13.33,0.47,23.5,0.5,bending1
76000,42.33,0.47,13.67,0.47,23.0,0.71,bending1
76250,42.5,0.5,14.5,0.5,23.25,0.83,bending1
76500,42.5,0.5,15.0,0.0,22.75,0.43,bending1
76750,42.5,0.5,15.0,0.0,23.0,0.71,bending1
77000,42.5,0.5,15.0,0.0,22.5,0.5,bending1
77250,42.75,0.83,15.0,0.0,22.5,0.5,bending1
77500,42.5,0.5,15.0,0.0,23.5,0.5,bending1
77750,42.5,0.5,14.75,0.43,23.75,0.43,bending1
78000,42.5,0.5,15.0,0.0,23.5,0.5,bending1
78250,42.5,0.5,15.0,0.0,23.5,0.5,bending1
78500,42.75,0.43,15.0,0.0,23.0,0.82,bending1
78750,42.5,0.5,14.75,0.43,23.5,0.5,bending1
79000,42.67,0.47,15.0,0.0,22.67,0.47,bending1
79250,42.67,0.94,14.67,0.47,22.75,0.83,bending1
79500,42.5,0.5,15.0,0.0,22.5,0.5,bending1
79750,42.75,0.43,15.0,0.0,22.5,0.5,bending1
80000,43.25,0.83,14.75,0.43,22.5,0.5,bending1
80250,42.5,0.5,13.5,0.5,22.75,0.83,bending1
80500,43.0,0.71,14.25,0.43,22.5,0.87,bending1
80750,42.5,0.5,14.0,0.0,22.25,0.83,bending1
81000,42.75,0.43,14.5,0.5,22.5,0.5,bending1
81250,42.5,0.5,14.67,0.47,22.33,0.47,bending1
81500,42.67,0.47,15.0,0.0,23.0,0.82,bending1
81750,42.5,0.5,15.0,0.0,22.75,0.83,bending1
82000,42.67,0.47,15.0,0.0,22.5,0.5,bending1
82250,42.75,0.83,15.0,0.0,23.0,0.71,bending1
82500,43.25,0.83,15.0,0.0,23.25,0.43,bending1
82750,42.75,0.83,14.75,0.43,24.0,0.0,bending1
83000,42.67,0.47,15.0,0.0,24.0,0.0,bending1
83250,42.6,0.49,15.4,0.49,23.83,0.37,bending1
83500,43.5,0.5,16.0,0.82,23.33,0.94,bending1
83750,42.5,0.5,14.33,0.94,21.75,0.83,bending1
84000,42.5,0.5,12.67,0.47,22.33,0.94,bending1
84250,42.67,0.47,12.0,0.0,21.67,0.47,bending1
84500,42.75,0.43,12.0,0.0,21.75,0.83,bending1
84750,42.5,0.5,12.0,0.0,22.0,0.0,bending1
85000,42.67,0.47,12.33,0.47,22.25,1.09,bending1
85250,44.25,0.43,14.25,0.43,23.75,0.43,bending1
85500,44.67,0.47,14.5,0.5,24.0,0.0,bending1
85750,45.0,0.0,15.25,0.43,24.0,0.0,bending1
86000,44.75,0.43,16.0,0.0,24.5,0.5,bending1
86250,44.5,0.5,15.75,0.43,24.0,0.0,bending1
86500,44.5,0.5,15.25,0.43,24.0,0.0,bending1
86750,44.25,0.83,13.75,0.83,24.0,0.0,bending1
87000,43.5,0.5,14.0,0.71,23.5,0.5,bending1
87250,44.5,0.5,15.0,0.0,23.67,0.47,bending1
87500,44.5,0.5,14.75,0.43,24.25,0.43,bending1
87750,44.67,0.47,13.0,0.71,24.0,0.0,bending1
88000,45.0,0.0,15.0,0.0,24.25,0.43,bending1
88250,45.0,0.0,16.33,1.25,25.5,0.5,bending1
88500,46.0,0.71,19.5,0.87,26.0,1.0,bending1
88750,46.5,0.5,21.0,0.0,24.5,0.87,bending1
89000,45.75,0.83,20.75,0.43,22.75,0.43,bending1
89250,43.5,1.12,17.75,1.79,22.5,0.87,bending1
89500,42.5,0.5,14.25,0.83,22.25,0.43,bending1
89750,42.0,0.0,12.5,0.5,21.75,0.83,bending1
90000,42.0,0.0,12.0,0.0,22.67,0.47,bending1
90250,42.0,0.0,11.5,0.5,23.0,0.71,bending1
90500,42.0,0.0,10.25,0.43,22.5,0.5,bending1
90750,42.0,0.0,10.5,1.12,22.33,0.47,bending1
91000,42.0,0.0,9.0,0.71,22.75,1.09,bending1
91250,42.0,0.0,9.67,0.47,22.5,1.12,bending1
91500,42.0,0.0,10.75,0.43,23.25,0.43,bending1
91750,42.0,0.0,10.0,0.0,23.0,0.0,bending1
92000,42.0,0.0,10.75,0.43,23.0,0.71,bending1
92250,42.0,0.0,11.75,0.43,23.75,0.43,bending1
92500,42.0,0.0,10.0,0.82,24.0,0.0,bending1
92750,42.0,0.0,9.75,0.43,23.75,0.43,bending1
93000,42.67,0.47,11.25,0.43,23.67,0.47,bending1
93250,42.25,0.43,10.0,0.0,23.75,0.43,bending1
93500,42.0,0.0,10.75,0.83,24.0,0.0,bending1
93750,42.5,0.5,11.5,0.87,24.0,0.0,bending1
94000,42.5,0.5,12.0,0.0,23.25,0.43,bending1
94250,42.5,0.5,11.5,0.5,23.75,0.43,bending1
94500,42.33,0.47,11.67,0.47,23.25,0.43,bending1
94750,42.25,0.43,12.0,0.0,23.75,0.43,bending1
95000,42.33,0.47,11.0,0.82,22.5,0.5,bending1
95250,42.5,0.5,11.5,0.87,22.75,0.43,bending1
95500,42.5,0.5,12.0,0.0,23.5,0.5,bending1
95750,42.5,0.5,11.5,0.5,23.5,0.5,bending1
96000,42.5,0.5,11.0,0.0,24.0,0.0,bending1
96250,42.5,0.5,11.0,0.0,24.0,0.0,bending1
96500,42.5,0.5,11.75,0.43,23.75,0.43,bending1
96750,42.5,0.5,12.0,0.0,23.67,0.47,bending1
97000,42.67,0.47,12.67,0.94,23.5,0.5,bending1
97250,42.33,0.47,12.0,0.0,24.0,0.0,bending1
97500,43.0,0.0,13.25,0.83,23.75,0.43,bending1
97750,43.0,0.0,14.0,0.71,23.25,0.43,bending1
98000,42.5,0.5,15.0,0.0,23.0,0.71,bending1
98250,42.75,0.43,15.0,0.0,23.0,1.0,bending1
98500,42.5,0.5,15.0,0.0,23.25,0.83,bending1
98750,42.5,0.5,14.75,0.43,23.5,0.5,bending1
99000,42.75,0.83,15.0,0.0,22.0,0.71,bending1
99250,43.0,0.71,14.75,0.43,22.5,0.5,bending1
99500,42.67,0.47,15.0,0.0,21.0,0.0,bending1
99750,43.0,0.0,15.0,0.0,22.67,0.47,bending1
100000,42.5,0.5,14.75,0.43,22.5,0.5,bending1
100250,42.5,0.5,12.75,0.43,22.5,1.12,bending1
100500,42.33,0.47,14.33,0.47,23.5,0.5,bending1
100750,43.0,0.71,12.0,0.71,24.0,0.0,bending1
101000,42.5,0.5,8.5,2.5,23.0,1.22,bending1
101250,42.5,0.5,13.75,1.3,21.0,0.0,bending1
101500,43.0,0.71,15.25,1.48,22.25,0.83,bending1
101750,42.5,0.5,18.0,0.0,23.5,0.5,bending1
102000,42.5,0.5,15.25,0.83,23.25,0.83,bending1
102250,42.5,0.5,14.75,0.43,22.5,0.5,bending1
102500,42.5,0.5,9.25,5.21,22.0,1.22,bending1
102750,42.5,0.5,10.75,2.28,24.0,0.0,bending1
103000,42.75,0.43,12.33,0.47,23.67,0.47,bending1
103250,42.5,0.5,5.75,1.3,24.0,0.0,bending1
103500,42.75,0.83,6.33,0.47,24.0,0.0,bending1
103750,42.75,0.83,10.75,1.3,24.0,0.0,bending1
104000,43.0,0.82,12.25,0.43,24.0,0.0,bending1
104250,42.75,0.43,12.25,0.43,24.0,0.0,bending1
104500,42.75,0.43,12.75,0.43,23.5,0.5,bending1
104750,42.5,0.5,12.0,0.0,23.75,0.43,bending1
105000,42.67,0.47,12.67,0.47,23.5,0.5,bending1
105250,43.0,0.71,12.5,0.5,23.75,0.43,bending1
105500,43.0,0.71,12.0,0.0,23.75,0.43,bending1
105750,43.0,1.0,13.0,0.0,24.0,0.0,bending1
106000,42.75,0.83,12.0,0.0,23.75,0.43,bending1
106250,42.5,0.5,12.25,0.43,23.5,0.5,bending1
106500,42.75,0.43,12.0,0.0,23.75,0.43,bending1
106750,42.5,0.5,13.0,0.0,23.75,0.43,bending1
107000,42.5,0.5,13.25,0.43,23.5,0.5,bending1
107250,43.0,0.71,12.33,0.47,24.0,0.0,bending1
107500,42.75,0.83,12.0,0.0,23.5,0.5,bending1
107750,42.75,0.43,12.25,0.43,23.5,0.5,bending1
108000,42.75,0.83,12.4,0.49,23.8,0.4,bending1
108250,42.75,0.43,12.0,0.0,23.67,0.47,bending1
108500,43.0,0.82,11.25,1.3,24.0,0.0,bending1
108750,43.67,0.47,8.5,0.5,25.0,1.0,bending1
109000,43.67,0.47,10.0,1.41,24.75,0.83,bending1
109250,44.25,0.83,12.0,0.0,24.0,0.0,bending1
109500,43.75,0.43,12.25,0.43,24.0,0.0,bending1
109750,43.25,0.83,13.0,0.71,24.0,0.0,bending1
110000,43.0,0.0,12.25,0.43,24.0,0.0,bending1
110250,43.0,0.0,12.0,0.0,24.0,0.0,bending1
110500,43.25,0.43,12.0,0.0,24.0,0.0,bending1
110750,43.25,0.83,12.0,0.0,24.0,0.0,bending1
111000,43.25,0.83,12.75,0.83,24.0,0.0,bending1
111250,43.25,0.43,14.0,0.0,24.0,0.0,bending1
111500,42.75,0.83,12.25,0.43,24.0,0.0,bending1
111750,43.0,0.71,12.5,0.87,23.75,0.43,bending1
112000,43.67,0.47,12.0,0.0,24.0,0.0,bending1
112250,42.67,0.47,11.33,0.47,24.0,0.0,bending1
112500,42.5,0.5,11.75,0.43,23.5,0.5,bending1
112750,43.0,1.0,13.5,1.12,23.0,0.71,bending1
113000,42.5,0.5,15.0,0.71,22.0,0.71,bending1
113250,42.75,0.43,15.0,0.0,21.5,0.5,bending1
113500,42.75,0.43,15.75,0.43,21.5,0.5,bending1
113750,42.75,0.83,16.5,0.5,21.0,0.0,bending1
114000,42.75,0.83,17.0,0.0,21.25,0.43,bending1
114250,43.0,0.82,17.75,0.43,21.0,0.0,bending1
114500,42.75,0.43,17.0,0.0,21.25,0.43,bending1
114750,43.0,0.71,17.0,0.0,21.0,0.0,bending1
115000,43.0,0.71,17.0,0.0,21.75,0.83,bending1
115250,43.5,0.5,16.5,0.5,22.0,0.71,bending1
115500,43.0,0.0,14.5,1.12,23.67,0.47,bending1
115750,43.0,0.71,15.5,2.29,20.5,1.8,bending1
116000,42.33,0.47,16.67,1.25,20.0,1.22,bending1
116250,41.75,0.43,16.5,1.12,22.25,0.83,bending1
116500,41.25,0.83,18.5,0.87,22.25,0.43,bending1
116750,40.0,1.0,18.75,0.83,19.25,1.3,bending1
117000,38.0,1.58,23.25,1.3,14.0,2.45,bending1
117250,37.75,1.3,18.75,1.3,8.0,4.06,bending1
117500,37.0,0.71,16.0,1.41,12.33,0.94,bending1
117750,38.25,0.83,15.5,1.12,16.5,0.5,bending1
118000,40.25,1.3,18.0,0.0,18.5,0.5,bending1
118250,42.33,0.47,18.5,0.5,21.33,0.47,bending1
118500,43.33,0.47,17.67,0.47,22.25,0.83,bending1
118750,43.5,0.5,14.5,1.12,22.5,0.87,bending1
119000,44.0,0.0,18.0,0.71,22.25,1.09,bending1
119250,44.25,0.83,16.5,2.29,23.25,1.3,bending1
119500,42.5,0.87,13.5,1.5,16.25,3.11,bending1
119750,41.5,0.5,15.25,1.79,13.0,1.22,bending1
0,42.0,0.0,18.5,0.5,12.0,0.0,bending1
250,42.0,0.0,18.0,0.0,11.33,0.94,bending1
500,42.75,0.43,16.75,1.79,18.25,0.43,bending1
750,42.5,0.5,16.75,0.83,19.0,1.22,bending1
1000,43.0,0.82,16.25,0.83,18.0,0.0,bending1
1250,43.67,0.47,12.75,0.83,19.0,0.82,bending1
1500,43.5,0.5,12.0,0.0,19.75,0.43,bending1
1750,43.5,0.5,13.75,0.83,18.5,0.5,bending1
2000,43.33,0.47,15.33,0.47,20.5,0.5,bending1
2250,43.5,0.5,18.0,1.87,20.5,0.87,bending1
2500,43.5,0.5,18.5,0.5,19.5,1.66,bending1
2750,43.75,0.83,19.67,0.47,16.0,0.82,bending1
3000,44.25,0.43,21.0,0.0,17.2,0.75,bending1
3250,44.0,0.71,21.0,0.0,16.5,0.87,bending1
3500,43.75,0.83,19.25,1.3,17.25,2.28,bending1
3750,43.75,0.43,20.0,1.41,19.33,0.94,bending1
4000,43.33,0.94,18.0,1.41,21.33,0.47,bending1
4250,42.5,0.87,13.75,1.3,19.5,1.66,bending1
4500,42.33,0.47,17.0,1.41,16.25,1.3,bending1
4750,41.75,0.43,17.25,0.83,14.0,1.0,bending1
5000,41.5,0.5,15.5,1.12,17.0,1.22,bending1
5250,42.0,0.0,16.5,0.5,19.25,0.83,bending1
5500,42.67,0.47,17.0,1.22,22.0,1.63,bending1
5750,42.0,0.0,15.0,0.0,23.5,0.5,bending1
6000,41.5,0.5,14.67,0.47,24.0,0.0,bending1
6250,40.75,0.83,15.0,1.22,23.75,0.43,bending1
6500,41.5,0.5,17.25,0.83,24.75,1.3,bending1
6750,42.0,0.0,16.0,0.0,27.33,0.47,bending1
7000,42.0,0.0,15.33,2.49,28.5,0.87,bending1
7250,42.0,0.0,8.0,3.27,26.75,1.79,bending1
7500,42.75,0.83,11.25,3.34,23.0,1.22,bending1
7750,42.67,0.47,10.67,1.25,21.0,0.0,bending1
8000,42.2,0.4,12.2,0.4,21.17,0.37,bending1
8250,42.75,0.43,14.5,0.5,21.0,0.0,bending1
8500,43.5,0.5,15.0,0.0,21.0,0.0,bending1
8750,43.67,0.47,15.0,0.0,21.33,0.47,bending1
9000,44.5,0.5,15.0,0.0,21.0,0.0,bending1
9250,44.5,0.5,14.75,0.43,21.25,0.43,bending1
9500,44.5,0.5,15.0,0.0,21.25,0.43,bending1
9750,44.25,0.83,14.5,0.5,21.0,0.0,bending1
10000,44.5,0.5,15.0,0.0,21.0,0.0,bending1
10250,44.5,0.5,15.0,0.0,21.0,0.0,bending1
10500,44.5,0.5,15.0,0.0,21.0,0.0,bending1
10750,44.5,0.5,14.75,0.43,21.0,0.0,bending1
11000,43.5,1.12,11.5,0.5,21.75,0.43,bending1
11250,42.25,0.43,15.25,4.44,23.25,1.92,bending1
11500,42.0,0.0,14.75,3.42,26.67,2.05,bending1
11750,44.0,0.82,13.67,1.25,30.25,0.43,bending1
12000,42.75,0.83,19.75,1.09,30.5,0.87,bending1
12250,42.0,0.0,20.25,0.83,30.75,0.83,bending1
12500,42.0,0.0,21.5,0.5,30.67,0.47,bending1
12750,42.25,0.43,24.0,0.0,30.0,0.0,bending1
13000,42.5,0.5,24.75,0.43,30.0,0.0,bending1
13250,42.5,0.5,26.33,0.47,30.0,0.0,bending1
13500,42.5,0.5,25.25,0.43,29.5,0.5,bending1
13750,42.67,0.47,24.5,0.5,29.0,0.0,bending1
14000,42.33,0.47,24.33,0.47,29.75,0.43,bending1
14250,42.8,0.4,24.8,0.4,29.5,0.5,bending1
14500,42.5,0.5,24.67,0.47,30.0,0.0,bending1
14750,42.5,0.5,25.0,0.0,29.25,0.43,bending1
15000,42.75,0.83,23.5,1.5,29.75,0.43,bending1
15250,42.75,0.43,13.25,2.86,30.5,0.5,bending1
15500,43.0,0.71,9.5,5.12,30.25,0.43,bending1
15750,42.75,0.83,12.5,5.17,30.0,0.0,bending1
16000,42.5,0.5,19.0,1.22,30.0,0.0,bending1
16250,42.67,0.47,13.0,2.55,30.33,0.47,bending1
16500,42.0,0.0,5.5,2.5,30.0,0.0,bending1
16750,41.75,0.43,4.0,0.0,30.0,0.0,bending1
17000,42.0,0.0,7.0,1.41,29.5,0.5,bending1
17250,42.0,0.0,8.25,1.09,30.0,0.0,bending1
17500,42.0,0.0,12.0,0.0,30.0,0.0,bending1
17750,42.0,0.0,14.67,2.05,30.0,0.0,bending1
18000,42.0,0.0,17.0,0.71,30.0,0.0,bending1
18250,42.0,0.0,15.5,0.5,30.0,0.0,bending1
18500,42.0,0.0,16.5,0.87,30.0,0.0,bending1
18750,42.0,0.0,12.5,2.29,30.0,0.0,bending1
19000,42.0,0.0,13.0,1.41,30.0,0.0,bending1
19250,42.0,0.0,14.25,1.48,30.0,0.0,bending1
19500,42.0,0.0,15.75,1.92,30.0,0.0,bending1
19750,42.0,0.0,18.0,0.0,30.0,0.0,bending1
20000,42.0,0.0,17.25,0.83,30.0,0.0,bending1
20250,42.0,0.0,17.25,1.79,29.75,0.43,bending1
20500,42.0,0.0,17.5,0.5,30.0,0.0,bending1
20750,42.0,0.0,18.0,0.0,30.0,0.0,bending1
21000,42.0,0.0,15.5,1.12,30.0,0.0,bending1
21250,42.67,0.47,13.67,2.49,30.25,0.43,bending1
21500,44.5,0.5,17.0,1.22,28.0,1.22,bending1
21750,45.0,0.0,13.0,1.0,26.5,0.87,bending1
22000,45.0,0.0,13.0,1.58,25.25,1.3,bending1
22250,43.75,1.09,12.5,0.87,22.25,1.3,bending1
22500,42.75,0.83,15.0,0.0,18.75,0.83,bending1
22750,42.0,0.0,12.5,1.5,17.5,0.5,bending1
23000,41.5,0.5,11.25,0.83,14.5,0.87,bending1
23250,42.0,0.0,14.25,0.83,15.5,1.8,bending1
23500,42.0,0.0,15.0,0.0,18.33,0.47,bending1
23750,42.0,0.0,14.5,0.5,20.75,0.43,bending1
24000,42.0,0.0,18.5,1.12,16.0,1.41,bending1
24250,42.0,0.0,17.25,0.83,15.75,0.83,bending1
24500,42.0,0.0,15.75,0.43,13.0,0.71,bending1
24750,42.0,0.0,14.0,0.82,14.25,1.3,bending1
25000,42.0,0.0,13.0,0.71,18.25,2.17,bending1
25250,42.25,0.43,12.0,0.0,21.25,0.43,bending1
25500,42.25,0.43,12.5,0.5,22.0,0.71,bending1
25750,42.25,0.43,13.0,0.0,21.5,0.5,bending1
26000,42.75,0.83,13.5,0.5,22.5,0.5,bending1
26250,43.0,0.71,12.5,0.5,22.75,0.43,bending1
26500,42.5,0.5,12.25,0.43,22.25,0.43,bending1
26750,43.0,1.0,12.0,0.0,23.0,0.0,bending1
27000,43.5,0.5,11.5,0.87,23.5,0.5,bending1
27250,43.67,0.47,12.0,0.0,23.33,0.47,bending1
27500,43.5,0.5,14.0,1.0,22.75,0.43,bending1
27750,43.5,0.5,15.75,0.83,21.25,0.43,bending1
28000,43.67,0.47,17.33,0.47,21.0,0.0,bending1
28250,44.5,0.5,18.0,0.0,21.0,0.0,bending1
28500,44.25,0.43,17.0,0.71,21.67,0.47,bending1
28750,44.0,0.71,16.25,0.43,22.0,0.71,bending1
29000,43.75,0.43,16.25,0.43,21.5,0.5,bending1
29250,43.75,0.43,15.0,0.0,21.25,0.43,bending1
29500,43.75,0.43,15.0,0.0,21.33,0.47,bending1
29750,43.75,0.43,16.0,0.71,22.0,0.71,bending1
30000,44.33,0.47,15.33,0.47,22.67,0.47,bending1
30250,44.5,0.5,16.0,0.71,22.5,1.12,bending1
30500,44.33,0.47,15.5,0.5,22.5,0.5,bending1
30750,44.5,0.5,15.0,0.0,23.5,0.5,bending1
31000,44.5,0.5,15.25,0.43,23.5,0.5,bending1
31250,44.5,0.5,15.0,0.0,23.5,0.5,bending1
31500,44.5,0.5,13.75,1.3,25.5,0.87,bending1
31750,44.5,0.5,10.25,1.09,24.75,0.83,bending1
32000,44.5,0.5,11.25,0.83,22.75,1.3,bending1
32250,44.5,0.5,6.5,0.5,24.25,0.43,bending1
32500,44.25,0.43,11.25,1.3,24.25,0.43,bending1
32750,43.75,0.83,15.0,0.0,21.67,0.94,bending1
33000,43.5,0.5,12.0,1.41,23.25,0.43,bending1
33250,43.0,0.71,11.5,0.87,21.5,0.87,bending1
33500,42.67,0.47,11.75,0.43,21.33,0.47,bending1
33750,42.33,0.47,10.25,1.09,21.0,0.0,bending1
34000,42.0,0.0,12.5,1.12,23.25,0.43,bending1
34250,42.0,0.0,15.33,0.47,21.25,0.43,bending1
34500,42.75,0.43,17.25,0.83,21.0,0.0,bending1
34750,43.5,0.5,18.0,0.0,21.0,0.0,bending1
35000,43.5,0.5,17.75,0.43,21.5,0.5,bending1
35250,43.5,0.5,17.67,0.47,21.67,0.94,bending1
35500,44.5,0.5,16.75,0.83,23.0,0.71,bending1
35750,43.67,0.47,16.0,0.0,23.67,0.47,bending1
36000,43.5,0.5,15.0,0.0,23.75,0.43,bending1
36250,43.33,0.47,15.0,0.0,23.5,0.5,bending1
36500,43.33,0.47,14.67,0.47,24.0,0.0,bending1
36750,43.5,0.5,15.0,0.0,24.0,0.0,bending1
37000,43.75,0.43,14.25,0.43,23.75,0.43,bending1
37250,44.25,0.43,14.0,0.0,24.0,0.0,bending1
37500,44.0,0.71,14.5,0.5,24.0,0.0,bending1
37750,43.75,0.43,15.0,0.0,23.75,0.43,bending1
38000,44.25,0.83,15.0,0.0,24.0,0.0,bending1
38250,44.25,0.43,15.0,0.0,24.0,0.0,bending1
38500,44.5,0.5,16.5,1.5,23.0,1.22,bending1
38750,44.5,0.5,17.0,1.0,22.75,1.3,bending1
39000,44.75,0.43,15.75,0.43,24.0,0.0,bending1
39250,44.5,0.5,16.5,0.5,24.0,0.0,bending1
39500,44.67,0.47,15.25,0.43,24.0,0.0,bending1
39750,44.5,0.5,17.0,1.0,24.0,0.0,bending1
40000,44.75,0.43,17.75,0.43,24.0,0.0,bending1
40250,44.33,0.47,18.0,0.0,24.0,0.0,bending1
40500,44.5,0.5,18.0,0.0,23.5,0.5,bending1
40750,44.5,0.5,17.0,1.22,22.75,0.83,bending1
41000,44.0,0.71,13.0,1.22,23.25,0.83,bending1
41250,42.25,0.43,15.25,1.79,24.0,0.71,bending1
41500,42.25,0.43,18.0,2.12,20.5,1.5,bending1
41750,43.0,0.71,18.33,0.47,20.0,1.41,bending1
42000,44.25,0.43,18.5,0.5,18.75,1.3,bending1
42250,44.5,0.5,18.25,0.43,18.0,0.0,bending1
42500,44.67,0.47,16.25,1.64,24.0,0.0,bending1
42750,44.0,0.71,17.5,1.12,23.0,2.12,bending1
43000,43.67,0.47,23.33,0.94,23.5,0.5,bending1
43250,44.5,0.5,23.0,1.22,22.75,0.83,bending1
43500,44.5,0.5,23.0,0.71,23.75,0.43,bending1
43750,44.5,0.5,21.5,1.12,24.0,0.0,bending1
44000,45.0,0.0,17.75,0.43,23.75,0.43,bending1
44250,44.75,0.43,18.0,0.0,22.5,0.5,bending1
44500,44.75,0.43,18.25,0.43,22.25,0.83,bending1
44750,45.0,0.0,21.0,0.0,22.75,0.83,bending1
45000,45.0,0.0,20.75,0.43,23.0,0.0,bending1
45250,45.0,0.0,18.25,0.43,21.0,0.0,bending1
45500,45.0,0.0,18.67,0.47,21.0,0.0,bending1
45750,45.0,0.0,18.75,0.43,21.25,0.43,bending1
46000,44.75,0.43,19.0,0.0,21.0,0.0,bending1
46250,45.0,0.0,19.0,0.0,21.0,0.0,bending1
46500,45.0,0.0,18.5,0.5,21.0,0.0,bending1
46750,45.0,0.0,18.25,0.43,20.75,0.43,bending1
47000,45.0,0.0,18.25,0.43,20.75,0.43,bending1
47250,45.0,0.0,18.0,0.0,20.5,0.5,bending1
47500,45.0,0.0,18.0,0.0,21.0,0.0,bending1
47750,44.5,0.5,18.0,0.0,21.0,0.0,bending1
48000,44.5,0.5,18.0,0.0,21.0,0.0,bending1
48250,44.5,0.5,18.0,0.0,20.75,0.43,bending1
48500,44.5,0.5,18.0,0.0,20.0,0.71,bending1
48750,44.67,0.47,18.0,0.0,19.67,1.25,bending1
49000,44.5,0.5,18.0,0.0,19.25,0.83,bending1
49250,44.33,0.47,18.0,0.0,19.75,0.83,bending1
49500,44.5,0.5,18.0,0.0,20.0,0.71,bending1
49750,44.5,0.5,18.0,0.0,19.5,0.5,bending1
50000,44.5,0.5,18.0,0.0,19.25,0.83,bending1
50250,44.5,0.5,18.0,0.0,19.25,1.09,bending1
50500,44.5,0.5,18.0,0.0,19.0,0.71,bending1
50750,44.5,0.5,18.0,0.0,19.0,0.71,bending1
51000,44.5,0.5,18.0,0.0,19.0,0.71,bending1
51250,44.5,0.5,18.0,0.0,19.0,0.0,bending1
51500,44.5,0.5,18.0,0.0,18.75,0.43,bending1
51750,45.0,0.0,18.0,0.0,19.0,0.82,bending1
52000,44.75,0.43,18.0,0.0,19.25,0.43,bending1
52250,45.0,0.0,18.0,0.0,19.5,0.5,bending1
52500,45.0,0.0,18.25,0.43,19.67,1.25,bending1
52750,45.0,0.0,18.0,0.0,20.0,0.71,bending1
53000,45.0,0.0,18.0,0.0,19.0,1.0,bending1
53250,45.0,0.0,18.0,0.0,19.25,0.83,bending1
53500,44.67,0.47,18.0,0.0,18.25,0.43,bending1
53750,44.75,0.43,18.0,0.0,18.67,0.94,bending1
54000,45.0,0.0,18.25,0.43,18.25,0.43,bending1
54250,45.0,0.0,18.0,0.0,18.25,0.43,bending1
54500,44.75,0.43,18.0,0.0,18.0,0.0,bending1
54750,45.0,0.0,18.0,0.0,18.33,0.47,bending1
55000,45.0,0.0,18.0,0.0,18.33,0.47,bending1
55250,45.0,0.0,18.0,0.0,18.0,0.0,bending1
55500,45.0,0.0,18.0,0.0,18.0,0.0,bending1
55750,45.0,0.0,18.0,0.0,18.25,0.43,bending1
56000,45.0,0.0,18.0,0.0,18.25,0.43,bending1
56250,45.0,0.0,18.0,0.0,18.0,0.0,bending1
56500,45.0,0.0,18.0,0.0,18.5,0.87,bending1
56750,45.0,0.0,19.0,0.71,18.5,0.5,bending1
57000,45.0,0.0,20.25,0.43,18.5,0.5,bending1
57250,45.0,0.0,20.75,0.43,18.5,0.5,bending1
57500,44.5,0.5,21.0,0.0,18.33,0.47,bending1
57750,44.5,0.5,21.0,0.0,18.25,0.43,bending1
58000,44.5,0.5,21.0,0.0,18.0,0.0,bending1
58250,44.67,0.47,21.0,0.0,18.0,0.0,bending1
58500,43.5,0.5,20.0,0.71,17.5,0.5,bending1
58750,42.0,0.0,17.75,1.09,16.5,0.5,bending1
59000,38.75,1.09,14.25,0.83,16.25,1.09,bending1
59250,36.67,0.94,13.67,0.47,18.5,0.87,bending1
59500,39.25,0.43,16.0,0.71,16.75,0.83,bending1
59750,43.25,1.3,18.0,1.87,18.0,0.71,bending1
60000,46.25,0.83,22.5,0.87,19.25,1.92,bending1
60250,46.75,0.43,22.25,0.83,19.25,1.09,bending1
60500,47.0,0.0,24.0,0.0,22.25,1.09,bending1
60750,47.5,0.5,22.5,1.12,23.75,0.43,bending1
61000,47.5,0.5,20.75,1.09,22.0,1.22,bending1
61250,47.5,0.5,18.0,0.0,24.67,0.94,bending1
61500,47.5,0.5,18.6,0.8,24.0,0.0,bending1
61750,47.75,0.43,19.0,0.82,24.0,0.0,bending1
62000,48.0,0.0,18.0,0.0,24.0,0.0,bending1
62250,47.75,0.43,18.0,0.0,24.0,0.0,bending1
62500,48.0,0.0,18.75,0.43,24.0,0.0,bending1
62750,48.0,0.0,18.75,0.83,24.0,0.0,bending1
63000,48.0,0.0,18.5,0.5,25.25,0.83,bending1
63250,48.0,0.0,19.25,0.43,25.25,0.83,bending1
63500,48.0,0.0,18.67,0.47,25.5,0.5,bending1
63750,47.75,0.43,18.25,0.43,25.5,1.12,bending1
64000,46.75,1.09,18.0,0.0,24.0,0.71,bending1
64250,44.5,1.5,15.75,2.49,21.25,0.43,bending1
64500,42.0,0.0,12.75,0.43,20.75,0.43,bending1
64750,42.5,0.5,17.75,1.09,20.25,0.83,bending1
65000,44.5,0.5,22.5,1.66,18.75,1.3,bending1
65250,44.5,0.5,22.25,0.83,21.75,1.3,bending1
65500,43.75,0.83,19.0,2.16,22.33,1.25,bending1
65750,43.5,0.5,17.5,0.5,24.5,0.87,bending1
66000,44.33,0.47,16.0,1.0,24.33,0.47,bending1
66250,43.4,0.49,11.25,0.83,24.2,0.4,bending1
66500,43.67,0.47,7.33,2.36,24.0,0.0,bending1
66750,44.5,0.5,7.75,0.83,25.0,1.0,bending1
